2023-07-29 20:27:03,450 INFO    StreamThr :96302 [internal.py:wandb_internal():86] W&B internal server running at pid: 96302, started at: 2023-07-29 20:27:03.449692
  File "/Users/vahid/GitHub/lc_qa_chat/venv/lib/python3.11/site-packages/requests/sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/vahid/GitHub/lc_qa_chat/venv/lib/python3.11/site-packages/requests/sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/vahid/GitHub/lc_qa_chat/venv/lib/python3.11/site-packages/requests/adapters.py", line 519, in send
    raise ConnectionError(e, request=request)
requests.exceptions.ConnectionError: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /graphql (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x126d84090>: Failed to resolve 'api.wandb.ai' ([Errno 8] nodename nor servname provided, or not known)"))
2023-07-29 20:31:47,995 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:31:53,035 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:31:55,869 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:31:57,778 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 20:31:58,083 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:32:01,814 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:32:03,104 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:32:06,858 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:34:15,850 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:34:20,595 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:34:20,890 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:34:25,634 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:34:25,924 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:34:30,663 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:34:30,975 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:34:35,491 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 20:34:36,014 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:34:36,504 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:34:41,048 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:34:41,543 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:34:46,095 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:34:46,586 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:34:51,142 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:34:51,637 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:34:56,176 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:34:56,674 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:35:01,229 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:37:07,714 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:37:11,491 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 20:37:12,275 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:37:13,507 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:37:17,322 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:37:18,554 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:37:22,373 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:37:23,589 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:37:27,406 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:37:28,622 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:37:32,446 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:37:33,660 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:37:37,481 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:37:38,704 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:37:41,502 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 20:37:42,520 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:37:44,532 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:37:47,558 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:37:49,576 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:37:52,591 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:41:10,992 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:41:12,006 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:41:16,018 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:41:17,040 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:41:21,059 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:41:22,074 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:41:24,797 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 20:41:26,106 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:41:27,821 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:41:31,147 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:41:32,859 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:41:36,187 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:41:37,907 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:41:41,228 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:41:42,946 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:41:46,268 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:41:47,985 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:41:51,300 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:41:53,020 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:58:23,388 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 20:58:25,134 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:59:16,278 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:59:19,009 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:59:21,322 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:59:24,045 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:59:26,341 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:59:29,093 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:59:31,378 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:59:33,308 WARNING FileStreamThread:96302 [file_stream.py:request_with_retry():664] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: <bound method Session.post of <requests.sessions.Session object at 0x125f3b350>>, args: ('https://api.wandb.ai/files/vahidsharifi/tube-llm/mlj15m0f/file_stream',), kwargs: {'json': {'files': {'wandb-events.jsonl': {'offset': 12, 'content': ['{"system.proc.memory.availableMB": 1343.32, "system.memory": 83.6, "system.proc.memory.rssMB": 15.76, "system.proc.memory.percent": 0.19, "system.cpu": 0.02, "system.cpu.0.cpu_percent": 29.79, "system.cpu.1.cpu_percent": 30.67, "system.cpu.2.cpu_percent": 27.65, "system.cpu.3.cpu_percent": 24.61, "system.cpu.4.cpu_percent": 15.53, "system.cpu.5.cpu_percent": 5.63, "system.cpu.6.cpu_percent": 3.85, "system.cpu.7.cpu_percent": 3.23, "system.proc.cpu.threads": 14, "system.disk": 22.58, "system.network.sent": 7758370.13, "system.network.recv": 30028800.0, "_wandb": true, "_timestamp": 1690660703.387125, "_runtime": 1879.935176}']}}, 'dropped': 0}}
2023-07-29 20:59:34,140 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:59:36,416 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:59:39,169 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:59:41,447 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:59:42,231 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 20:59:44,208 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:59:47,275 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:59:49,241 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:59:52,309 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:59:54,281 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 20:59:57,345 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 20:59:59,324 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:00:20,869 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:00:22,887 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:00:25,897 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:00:27,918 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:00:30,728 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 21:00:31,740 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:00:32,952 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:00:36,782 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:00:37,979 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:00:41,823 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:00:43,027 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:00:46,862 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:00:48,063 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:00:51,899 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:00:53,103 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:00:56,938 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:00:58,141 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:01:00,730 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 21:01:02,750 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:01:03,175 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:01:16,765 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:01:20,623 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:01:21,801 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:01:25,666 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:01:26,842 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:01:30,700 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:01:31,875 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:01:35,740 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:01:36,916 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:01:39,278 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 21:01:41,295 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:01:41,957 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:01:46,333 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:01:46,986 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:01:51,346 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:01:52,032 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:01:56,382 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:01:57,074 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:02:01,421 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:02:02,097 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:02:06,460 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:02:07,135 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:02:09,280 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 21:02:12,171 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:02:12,303 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:02:17,213 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:02:17,345 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:02:22,247 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:02:22,368 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:02:27,289 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
